DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2022,03:10:02,AIR,AIR,DESCENT,4803,8012,8258.0,19.75,213,241,133.32,0.37,33,0.0,0,-15.895156,-48.162159,-48.16946900000001,-15.896678,0.0,0.0,15.0,14.4,7.7,22.1,1504.5,8386.9636,19.2,1.0146,1.0636,129.3,0,14.8,2.4,17.2,13.8,20.6,0,1,HIGH ENERGY,red
06/2022,03:10:03,AIR,AIR,APPROACH,4781,7990,8235.0,19.75,212,240,133.32,0.37,34,-72.77,0,-15.894088,-48.161854,-48.169164,-15.89561,0.07,0.1,14.9,14.3,7.6,21.9,1494.5,8354.1556,19.2,1.0146,1.0636,129.3,0,14.7,2.4,17.1,13.7,20.5,0,1,HIGH ENERGY,red
06/2022,03:10:04,AIR,AIR,APPROACH,4760,7969,8214.0,19.75,212,240,133.32,0.368,36,-180.0,0,-15.89302,-48.161549,-48.168859000000005,-15.894542,0.07,0.1,14.9,14.2,7.6,21.8,1494.5,8354.1556,19.2,1.0146,1.0636,129.3,0,14.7,2.4,17.1,13.7,20.5,0,1,HIGH ENERGY,red
06/2022,03:10:05,AIR,AIR,APPROACH,4739,7948,8194.0,19.75,212,240,133.32,0.368,38,-72.77,0,-15.891952,-48.161247,-48.16855700000001,-15.893474,0.07,0.2,14.8,14.2,7.6,21.8,1484.5,8321.347600000001,19.2,1.0146,1.0636,129.3,0,14.6,2.4,17.0,13.6,20.4,0,1,HIGH ENERGY,red
06/2022,03:10:06,AIR,AIR,APPROACH,4719,7928,8175.0,19.75,212,239,133.32,0.368,40,0.0,0,-15.890884,-48.160789,-48.168099000000005,-15.892406,0.07,0.3,14.7,14.1,7.6,21.7,1474.4,8288.21152,19.2,1.0146,1.0636,129.3,0,14.5,2.4,16.9,13.5,20.3,0,1,HIGH ENERGY,red
06/2022,03:10:07,AIR,AIR,APPROACH,4700,7909,8154.0,19.75,211,239,133.32,0.366,43,-72.77,0,-15.889892,-48.160851,-48.168161000000005,-15.891414,0.06,0.3,14.7,14.1,7.6,21.7,1474.4,8288.21152,19.2,1.0146,1.0636,129.3,0,14.5,2.4,16.9,13.5,20.3,0,1,HIGH ENERGY,red
06/2022,03:10:08,AIR,AIR,APPROACH,4681,7890,8137.0,19.75,211,238,133.32,0.366,45,-180.0,0,-15.8889,-48.160263,-48.167573000000004,-15.890422,0.07,0.4,14.6,14.0,7.5,21.5,1464.4,8255.40352,19.2,1.0146,1.0636,129.3,0,14.4,2.4,16.8,13.4,20.2,0,1,HIGH ENERGY,red
06/2022,03:10:09,AIR,AIR,APPROACH,4662,7871,8117.0,19.75,211,238,133.32,0.366,47,-72.77,0,-15.887908,-48.159679,-48.166989,-15.889429999999999,0.07,0.5,14.5,13.9,7.5,21.4,1454.4,8222.59552,19.2,1.0146,1.0636,129.3,0,14.3,2.4,16.7,13.4,20.0,0,1,HIGH ENERGY,red
06/2022,03:10:10,AIR,AIR,APPROACH,4644,7853,8099.0,19.75,211,238,133.32,0.366,50,0.0,0,-15.886993,-48.159325,-48.16663500000001,-15.888515,0.06,0.5,14.5,13.9,7.5,21.4,1454.4,8222.59552,19.2,1.0146,1.0636,129.3,0,14.3,2.4,16.7,13.4,20.0,0,1,HIGH ENERGY,red
06/2022,03:10:11,AIR,AIR,APPROACH,4625,7834,8081.0,19.75,211,237,139.84,0.366,52,-72.77,0,-15.886077,-48.158978,-48.166288,-15.887599,0.06,0.6,14.4,13.8,7.4,21.2,1444.3,8189.45944,19.2,1.0146,1.0636,135.6,0,14.2,2.6,16.8,13.4,20.2,0,1,HIGH ENERGY,red
06/2022,03:10:12,AIR,AIR,APPROACH,4608,7817,8063.0,19.75,210,237,139.84,0.364,55,-180.0,0,-15.885162,-48.158367,-48.165677,-15.886683999999999,0.07,0.7,14.3,13.8,7.4,21.2,1434.3,8156.65144,19.2,1.0146,1.0636,135.6,0,14.1,2.6,16.7,13.4,20.0,0,1,HIGH ENERGY,red
06/2022,03:10:13,AIR,AIR,APPROACH,4592,7801,8047.0,19.75,210,236,139.84,0.364,57,-72.77,0,-15.884246,-48.157604,-48.164914,-15.885767999999999,0.07,0.7,14.3,13.7,7.4,21.1,1434.3,8156.65144,19.2,1.0146,1.0636,135.6,0,14.1,2.6,16.7,13.4,20.0,0,1,HIGH ENERGY,red
06/2022,03:10:14,AIR,AIR,APPROACH,4574,7783,8029.0,19.75,210,236,139.84,0.364,59,0.0,0,-15.883407,-48.157093,-48.16440300000001,-15.884929,0.06,0.8,14.2,13.7,7.4,21.1,1424.3,8123.84344,19.2,1.0146,1.0636,135.6,0,14.0,2.6,16.6,13.3,19.9,0,1,HIGH ENERGY,red
06/2022,03:10:15,AIR,AIR,APPROACH,4557,7766,8012.0,19.75,209,235,139.84,0.362,62,-72.77,0,-15.882568,-48.156204,-48.163514000000006,-15.884089999999999,0.07,0.9,14.1,13.6,7.3,20.9,1414.2,8090.70736,19.2,1.0146,1.0636,135.6,0,13.9,2.6,16.5,13.2,19.8,0,1,HIGH ENERGY,red
06/2022,03:10:16,AIR,AIR,APPROACH,4539,7748,7995.0,19.75,209,235,139.84,0.362,64,-180.0,0,-15.881729,-48.155415,-48.162725,-15.883251,0.07,0.9,14.1,13.6,7.3,20.9,1414.2,8090.70736,19.2,1.0146,1.0636,135.6,0,13.9,2.6,16.5,13.2,19.8,0,1,HIGH ENERGY,red
06/2022,03:10:17,AIR,AIR,APPROACH,4522,7731,7977.0,19.75,208,234,139.84,0.36,66,-72.77,0,-15.881042,-48.154655,-48.161965,-15.882564,0.06,1.0,14.0,13.5,7.2,20.7,1404.2,8057.89936,19.3,1.0149,1.065,135.5,0,13.8,2.6,16.4,13.1,19.7,0,1,HIGH ENERGY,red
06/2022,03:10:18,AIR,AIR,APPROACH,4504,7713,7959.0,19.75,208,234,139.84,0.36,69,0.0,0,-15.880355,-48.153748,-48.161058000000004,-15.881877,0.07,1.1,13.9,13.5,7.2,20.7,1394.2,8025.09136,19.3,1.0149,1.065,135.5,0,13.7,2.6,16.3,13.0,19.6,0,1,HIGH ENERGY,red
06/2022,03:10:19,AIR,AIR,APPROACH,4485,7694,7940.0,19.75,207,234,139.84,0.358,71,-72.77,0,-15.879669,-48.152832,-48.160142,-15.881191,0.07,1.1,13.9,13.4,7.2,20.6,1394.2,8025.09136,19.3,1.0149,1.065,135.5,0,13.7,2.6,16.3,13.0,19.6,0,1,HIGH ENERGY,red
06/2022,03:10:20,AIR,AIR,APPROACH,4466,7675,7921.0,19.75,206,234,139.84,0.356,73,-180.0,0,-15.878982,-48.152046,-48.159356,-15.880504,0.06,1.2,13.8,13.4,7.2,20.6,1384.2,7992.28336,19.3,1.0149,1.065,135.5,0,13.6,2.6,16.2,13.0,19.4,0,1,HIGH ENERGY,red
06/2022,03:10:21,AIR,AIR,APPROACH,4447,7656,7901.0,19.75,205,233,139.84,0.356,76,-72.77,0,-15.878486,-48.151009,-48.158319000000006,-15.880008,0.07,1.3,13.7,13.3,7.2,20.5,1374.1,7959.14728,19.3,1.0149,1.065,135.5,0,13.6,2.6,16.2,13.0,19.4,0,1,HIGH ENERGY,red
06/2022,03:10:22,AIR,AIR,APPROACH,4427,7636,7882.0,19.75,205,233,139.84,0.354,78,0.0,0,-15.877952,-48.150093,-48.157403,-15.879474,0.06,1.3,13.7,13.2,7.2,20.4,1374.1,7959.14728,19.3,1.0149,1.065,135.5,0,13.6,2.6,16.2,13.0,19.4,0,1,HIGH ENERGY,red
06/2022,03:10:23,AIR,AIR,APPROACH,4407,7616,7861.0,19.75,205,233,139.84,0.354,81,-72.77,0,-15.877494,-48.149143,-48.156453000000006,-15.879016,0.06,1.4,13.6,13.2,7.2,20.4,1364.1,7926.33928,19.3,1.0149,1.065,135.5,0,13.5,2.6,16.1,12.9,19.3,0,1,HIGH ENERGY,red
06/2022,03:10:24,AIR,AIR,APPROACH,4385,7594,7840.0,19.75,204,233,139.84,0.352,83,-180.0,0,-15.877037,-48.148109,-48.155419,-15.878559,0.07,1.5,13.5,13.1,7.2,20.3,1354.1,7893.53128,19.3,1.0149,1.065,135.5,0,13.4,2.6,16.0,12.8,19.2,0,1,HIGH ENERGY,red
06/2022,03:10:25,AIR,AIR,APPROACH,4364,7573,7819.0,19.75,204,233,139.84,0.352,86,-72.77,0,-15.876693,-48.147194,-48.154504,-15.878214999999999,0.06,1.5,13.5,13.1,7.2,20.3,1354.1,7893.53128,19.3,1.0149,1.065,135.5,0,13.4,2.6,16.0,12.8,19.2,0,1,HIGH ENERGY,red
06/2022,03:10:26,AIR,AIR,APPROACH,4343,7552,7797.0,19.75,203,232,139.84,0.35,89,0.0,0,-15.876274,-48.146244,-48.15355400000001,-15.877796,0.06,1.6,13.4,13.0,7.1,20.1,1344.0,7860.3952,19.3,1.0149,1.065,135.5,0,13.3,2.6,15.9,12.7,19.1,0,1,HIGH ENERGY,red
06/2022,03:10:27,AIR,AIR,APPROACH,4322,7531,7776.0,20.0,203,232,139.84,0.35,91,-72.77,0,-15.87593,-48.145176,-48.152486,-15.877452,0.06,1.6,13.4,12.9,7.1,20.0,1344.0,7860.3952,19.5,1.0156,1.0681,135.3,0,13.3,2.6,15.9,12.7,19.1,0,1,HIGH ENERGY,red
06/2022,03:10:28,AIR,AIR,APPROACH,4300,7509,7754.0,20.0,203,232,139.84,0.35,94,-180.0,0,-15.875625,-48.143993,-48.151303000000006,-15.877146999999999,0.07,1.7,13.3,12.9,7.1,20.0,1334.0,7827.5872,19.5,1.0156,1.0681,135.3,0,13.2,2.6,15.8,12.6,19.0,0,1,HIGH ENERGY,red
06/2022,03:10:29,AIR,AIR,APPROACH,4278,7487,7733.0,20.0,202,232,139.84,0.35,96,-72.77,0,-15.875434,-48.143044,-48.15035400000001,-15.876956,0.06,1.8,13.2,12.8,7.1,19.9,1324.0,7794.7792,19.5,1.0156,1.0681,135.3,0,13.1,2.6,15.7,12.6,18.8,0,1,HIGH ENERGY,red
06/2022,03:10:30,AIR,AIR,APPROACH,4257,7466,7712.0,20.0,202,232,139.84,0.348,99,0.0,0,-15.875244,-48.141972,-48.14928200000001,-15.876766,0.06,1.8,13.2,12.7,7.1,19.8,1324.0,7794.7792,19.5,1.0156,1.0681,135.3,0,13.1,2.6,15.7,12.6,18.8,0,1,HIGH ENERGY,red
06/2022,03:10:31,AIR,AIR,APPROACH,4236,7445,7691.0,20.0,201,232,139.84,0.346,101,-72.77,0,-15.875091,-48.140907,-48.148217,-15.876612999999999,0.06,1.9,13.1,12.7,7.1,19.8,1313.9,7761.643120000001,19.5,1.0156,1.0681,135.3,0,13.0,2.6,15.6,12.5,18.7,0,1,HIGH ENERGY,red
06/2022,03:10:32,AIR,AIR,APPROACH,4215,7424,7669.0,20.0,201,232,139.84,0.346,103,-180.0,0,-15.874939,-48.139839,-48.147149000000006,-15.876460999999999,0.06,2.0,13.0,12.6,7.1,19.7,1303.9,7728.835120000001,19.5,1.0156,1.0681,135.3,0,12.9,2.6,15.5,12.4,18.6,0,1,HIGH ENERGY,red
06/2022,03:10:33,AIR,AIR,APPROACH,4194,7403,7649.0,20.0,200,232,139.84,0.346,105,-72.77,0,-15.874939,-48.138615,-48.145925000000005,-15.876460999999999,0.07,2.0,13.0,12.5,7.1,19.6,1303.9,7728.835120000001,19.5,1.0156,1.0681,135.3,0,12.9,2.6,15.5,12.4,18.6,0,1,HIGH ENERGY,red
06/2022,03:10:34,AIR,AIR,APPROACH,4172,7381,7627.0,20.25,200,231,139.84,0.344,107,0.0,0,-15.874939,-48.137398,-48.144708,-15.876460999999999,0.07,2.1,12.9,12.5,7.1,19.6,1293.9,7696.027120000001,19.8,1.0167,1.073,135.0,0,12.8,2.6,15.4,12.3,18.5,0,1,HIGH ENERGY,red
06/2022,03:10:35,AIR,AIR,APPROACH,4151,7360,7605.0,20.25,200,231,139.84,0.344,108,-72.77,0,-15.874939,-48.136326,-48.143636,-15.876460999999999,0.06,2.2,12.8,12.4,7.1,19.5,1283.8,7662.89104,19.8,1.0167,1.073,135.0,0,12.7,2.6,15.3,12.2,18.4,0,1,HIGH ENERGY,red
06/2022,03:10:36,AIR,AIR,APPROACH,4131,7340,7586.0,20.25,199,231,139.84,0.344,109,-180.0,0,-15.875128,-48.135262,-48.142572,-15.87665,0.06,2.2,12.8,12.4,7.1,19.5,1283.8,7662.89104,19.8,1.0167,1.073,135.0,0,12.7,2.6,15.3,12.2,18.4,0,1,HIGH ENERGY,red
06/2022,03:10:37,AIR,AIR,APPROACH,4110,7319,7564.0,20.25,199,231,139.84,0.342,109,-72.77,0,-15.875318,-48.13419,-48.1415,-15.87684,0.06,2.3,12.7,12.3,7.1,19.4,1273.8,7630.08304,19.8,1.0167,1.073,135.0,0,12.6,2.6,15.2,12.2,18.2,0,1,HIGH ENERGY,red
06/2022,03:10:38,AIR,AIR,APPROACH,4088,7297,7542.0,20.25,199,231,139.84,0.342,110,0.0,0,-15.875508,-48.133087,-48.14039700000001,-15.87703,0.06,2.3,12.7,12.2,7.1,19.3,1273.8,7630.08304,19.8,1.0167,1.073,135.0,0,12.6,2.6,15.2,12.2,18.2,0,1,HIGH ENERGY,red
06/2022,03:10:39,AIR,AIR,APPROACH,4066,7275,7521.0,20.25,199,231,139.84,0.342,110,-72.77,0,-15.875774,-48.131748,-48.139058000000006,-15.877296,0.08,2.4,12.6,12.2,7.1,19.3,1263.8,7597.27504,19.8,1.0167,1.073,135.0,0,12.5,2.6,15.1,12.1,18.1,0,1,HIGH ENERGY,red
06/2022,03:10:40,AIR,AIR,APPROACH,4044,7253,7499.0,20.5,199,230,139.84,0.342,110,-180.0,0,-15.876041,-48.130684,-48.137994000000006,-15.877563,0.06,2.5,12.5,12.1,7.0,19.1,1253.8,7564.46704,20.0,1.0174,1.0762,134.8,0,12.4,2.6,15.0,12.0,18.0,0,1,HIGH ENERGY,red
06/2022,03:10:41,AIR,AIR,APPROACH,4023,7232,7479.0,20.5,199,230,139.84,0.342,110,-72.77,0,-15.876307,-48.129612,-48.136922000000006,-15.877829,0.06,2.5,12.5,12.0,7.0,19.0,1253.8,7564.46704,20.0,1.0174,1.0762,134.8,0,12.4,2.6,15.0,12.0,18.0,0,1,HIGH ENERGY,red
06/2022,03:10:42,AIR,AIR,APPROACH,4003,7212,7458.0,20.5,199,230,139.84,0.342,110,0.0,0,-15.876572,-48.128548,-48.135858000000006,-15.878093999999999,0.06,2.6,12.4,12.0,7.0,19.0,1243.7,7531.33096,20.0,1.0174,1.0762,134.8,0,12.3,2.6,14.9,11.9,17.9,0,1,HIGH ENERGY,red
06/2022,03:10:43,AIR,AIR,APPROACH,3982,7191,7437.0,20.75,198,230,139.81,0.34,110,-72.77,0,-15.876382,-48.12748,-48.13479,-15.877904,0.06,2.7,12.3,11.9,7.0,18.9,1233.7,7498.52296,20.3,1.0184,1.0807,134.5,0,12.2,2.6,14.8,11.8,17.8,0,1,HIGH ENERGY,red
06/2022,03:10:44,AIR,AIR,APPROACH,3962,7171,7417.0,20.75,198,229,139.81,0.34,109,-180.0,0,-15.876193,-48.126255,-48.133565000000004,-15.877715,0.07,2.7,12.3,11.8,6.9,18.7,1233.7,7498.52296,20.3,1.0184,1.0807,134.5,0,12.2,2.6,14.8,11.8,17.8,0,1,HIGH ENERGY,red
06/2022,03:10:45,AIR,AIR,APPROACH,3941,7150,7395.0,20.75,198,229,139.81,0.34,109,-72.77,0,-15.876002,-48.125191,-48.132501000000005,-15.877524,0.06,2.8,12.2,11.8,6.9,18.7,1223.7,7465.71496,20.3,1.0184,1.0807,134.5,0,12.1,2.6,14.7,11.8,17.6,0,1,HIGH ENERGY,red
06/2022,03:10:46,AIR,AIR,APPROACH,3919,7128,7374.0,20.75,198,229,139.81,0.34,109,0.0,0,-15.875812,-48.124119,-48.131429000000004,-15.877334,0.06,2.8,12.2,11.7,6.9,18.6,1223.7,7465.71496,20.3,1.0184,1.0807,134.5,0,12.1,2.6,14.7,11.8,17.6,0,1,HIGH ENERGY,red
06/2022,03:10:47,AIR,AIR,APPROACH,3899,7108,7354.0,20.75,198,229,139.81,0.34,108,-72.77,0,-15.875621,-48.123055,-48.130365000000005,-15.877143,0.06,2.9,12.1,11.7,6.9,18.6,1213.6,7432.57888,20.3,1.0184,1.0807,134.5,0,12.0,2.6,14.6,11.7,17.5,0,1,HIGH ENERGY,red
06/2022,03:10:48,AIR,AIR,APPROACH,3879,7088,7335.0,21.0,198,228,139.81,0.34,108,-180.0,0,-15.875809,-48.121986,-48.129296000000004,-15.877331,0.06,3.0,12.0,11.6,6.9,18.5,1203.6,7399.77088,20.5,1.0191,1.0839,134.3,0,11.9,2.6,14.5,11.6,17.4,0,1,HIGH ENERGY,red
06/2022,03:10:49,AIR,AIR,APPROACH,3858,7067,7312.0,21.0,197,228,139.81,0.338,108,-72.77,0,-15.875997,-48.120766,-48.12807600000001,-15.877519,0.07,3.0,12.0,11.5,6.9,18.4,1203.6,7399.77088,20.5,1.0191,1.0839,134.3,0,11.9,2.6,14.5,11.6,17.4,0,1,HIGH ENERGY,red
06/2022,03:10:50,AIR,AIR,APPROACH,3838,7047,7293.0,21.0,198,228,139.81,0.338,108,0.0,0,-15.876185,-48.119698,-48.127008000000004,-15.877707,0.06,3.1,11.9,11.5,6.9,18.4,1193.6,7366.96288,20.5,1.0191,1.0839,134.3,0,11.8,2.6,14.4,11.5,17.3,0,1,HIGH ENERGY,red
06/2022,03:10:51,AIR,AIR,APPROACH,3816,7025,7270.0,21.0,197,227,139.81,0.338,108,-72.77,0,-15.876373,-48.118629,-48.125939,-15.877894999999999,0.06,3.2,11.8,11.4,6.8,18.2,1183.5,7333.826800000001,20.5,1.0191,1.0839,134.3,0,11.7,2.6,14.3,11.4,17.2,0,1,HIGH ENERGY,red
06/2022,03:10:52,AIR,AIR,APPROACH,3795,7004,7249.0,21.0,197,227,139.81,0.336,108,-180.0,0,-15.87656,-48.117561,-48.124871000000006,-15.878082,0.06,3.2,11.8,11.3,6.8,18.1,1183.5,7333.826800000001,20.5,1.0191,1.0839,134.3,0,11.7,2.6,14.3,11.4,17.2,0,1,HIGH ENERGY,red
06/2022,03:10:53,AIR,AIR,APPROACH,3774,6983,7229.0,21.25,196,227,139.81,0.336,108,-72.77,0,-15.876748,-48.116493,-48.123803,-15.878269999999999,0.06,3.3,11.7,11.3,6.8,18.1,1173.5,7301.0188,20.8,1.0201,1.0884,134.0,0,11.6,2.6,14.2,11.4,17.0,0,1,HIGH ENERGY,red
06/2022,03:10:54,AIR,AIR,APPROACH,3753,6962,7208.0,21.25,196,227,139.81,0.336,107,0.0,0,-15.876934,-48.115425,-48.122735000000006,-15.878456,0.06,3.3,11.7,11.2,6.8,18.0,1173.5,7301.0188,20.8,1.0201,1.0884,134.0,0,11.6,2.6,14.2,11.4,17.0,0,1,HIGH ENERGY,red
06/2022,03:10:55,AIR,AIR,APPROACH,3732,6941,7187.0,21.25,196,226,139.81,0.334,107,-72.77,0,-15.877121,-48.114357,-48.121667,-15.878643,0.06,3.4,11.6,11.2,6.8,18.0,1163.5,7268.210800000001,20.8,1.0201,1.0884,134.0,0,11.5,2.6,14.1,11.3,16.9,0,1,HIGH ENERGY,red
06/2022,03:10:56,AIR,AIR,APPROACH,3713,6922,7168.0,21.25,197,226,139.81,0.338,107,-180.0,0,-15.877307,-48.113289,-48.120599000000006,-15.878829,0.06,3.5,11.5,11.1,6.8,17.9,1153.5,7235.4028,20.8,1.0201,1.0884,134.0,0,11.4,2.6,14.0,11.2,16.8,0,1,HIGH ENERGY,red
06/2022,03:10:57,AIR,AIR,APPROACH,3693,6902,7148.0,21.5,198,226,139.81,0.338,106,-72.77,0,-15.877417,-48.112221,-48.119531,-15.878938999999999,0.06,3.5,11.5,11.0,6.8,17.8,1153.5,7235.4028,21.0,1.0208,1.0916,133.8,0,11.4,2.5,13.9,11.1,16.7,0,1,HIGH ENERGY,red
06/2022,03:10:58,AIR,AIR,APPROACH,3672,6881,7127.0,21.5,198,226,139.81,0.338,105,0.0,0,-15.877528,-48.111038,-48.118348000000005,-15.87905,0.07,3.6,11.4,11.0,6.8,17.8,1143.4,7202.2667200000005,21.0,1.0208,1.0916,133.8,0,11.3,2.5,13.8,11.0,16.6,0,1,HIGH ENERGY,red
06/2022,03:10:59,AIR,AIR,APPROACH,3652,6861,7107.0,21.75,197,225,139.81,0.336,105,-72.77,0,-15.877636,-48.110085,-48.117395,-15.879158,0.06,3.6,11.4,10.9,6.7,17.6,1143.4,7202.2667200000005,21.3,1.0219,1.0966,133.5,0,11.3,2.5,13.8,11.0,16.6,0,1,HIGH ENERGY,red
06/2022,03:11:00,AIR,AIR,APPROACH,3632,6841,7086.0,21.75,196,225,139.81,0.334,104,-180.0,0,-15.877746,-48.109016,-48.116326,-15.879268,0.06,3.7,11.3,10.9,6.7,17.6,1133.4,7169.4587200000005,21.3,1.0219,1.0966,133.5,0,11.2,2.5,13.7,11.0,16.4,0,1,HIGH ENERGY,red
