DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;05:57:39;APPROACH;AIR;AIR;AIR;8000;8000.00;1013.0;4680;2629;21.00;-15.833.412;-48.202.488;209;180;163;163.66;0.314;-1103;0.98;-0.00;0.02;155;40.43;9;2.5;55211;5;0.00;4.2;-0.09;-0.0;8.44;0.00;32.1;31.0;73.8;74.0;534;536;0;0;7236.84;3626.32;3610.52;431.82;428.19;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;0.23;2.20;-0.06;6.68;0;1;1;0
XX/03/22;05:57:40;APPROACH;AIR;AIR;AIR;7980;7980.00;1013.0;4660;2629;21.00;-15.834.132;-48.201.828;209;180;163;163.66;0.314;-1135;0.98;-0.00;0.02;155;40.08;9;2.5;55211;5;0.00;4.2;-0.04;-0.0;8.44;0.00;32.1;31.0;73.8;74.0;535;536;0;0;7237.08;3626.44;3610.64;431.82;428.19;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;0.28;2.20;-0.06;6.71;0;1;1;0
XX/03/22;05:57:41;APPROACH;AIR;AIR;AIR;7960;7960.00;1013.0;4640;2629;21.25;-15.834.937;-48.201.172;209;180;163;163.66;0.314;-1157;0.98;-0.00;0.02;155;39.73;9;2.5;55211;5;0.00;4.2;-0.04;-0.0;8.62;0.00;32.1;31.0;73.8;74.0;535;536;0;0;7237.32;3626.56;3610.75;431.82;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;0.28;2.20;-0.06;6.68;0;1;1;0
XX/03/22;05:57:42;APPROACH;AIR;AIR;AIR;7944;7944.00;1013.0;4624;2629;21.25;-15.835.742;-48.200.397;209;179;163;163.66;0.313;-1131;0.98;-0.00;0.02;155;39.38;9;2.5;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;74.0;535;537;0;0;7237.55;3626.68;3610.87;431.82;428.19;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.70;0.34;2.20;0.00;6.71;0;1;1;0
XX/03/22;05:57:43;APPROACH;AIR;AIR;AIR;7924;7924.00;1013.0;4604;2629;21.25;-15.836.461;-48.199.741;209;179;163;163.66;0.313;-1114;0.98;-0.00;0.02;155;38.67;9;2.5;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;73.9;536;537;0;0;7237.79;3626.80;3610.99;435.45;428.19;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;0.34;2.20;-0.06;6.68;0;1;1;0
XX/03/22;05:57:44;APPROACH;AIR;AIR;AIR;7904;7904.00;1013.0;4584;2629;21.25;-15.837.169;-48.199.085;209;179;163;163.66;0.312;-1143;0.99;-0.00;0.03;155;38.67;9;2.4;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;73.9;535;537;0;0;7238.03;3626.92;3611.11;431.82;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.34;2.20;0.00;6.68;0;1;1;0
XX/03/22;05:57:45;APPROACH;AIR;AIR;AIR;7884;7884.00;1013.0;4564;2629;21.25;-15.837.877;-48.198.429;208;179;163;163.66;0.312;-1162;0.98;-0.00;0.02;155;38.67;9;2.4;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;73.9;536;537;0;0;7238.27;3627.04;3611.23;431.82;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.34;2.26;0.00;6.68;0;1;1;0
XX/03/22;05:57:46;APPROACH;AIR;AIR;AIR;7864;7864.00;1013.0;4544;2629;21.25;-15.838.584;-48.197.960;208;179;163;163.66;0.312;-1174;0.99;-0.00;0.03;155;38.67;9;2.4;55211;5;0.00;4.2;0.00;-0.0;8.79;0.00;32.1;31.0;73.8;74.0;536;537;0;0;7238.51;3627.16;3611.35;435.45;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.23;2.26;-0.06;6.68;0;1;1;0
XX/03/22;05:57:47;APPROACH;AIR;AIR;AIR;7844;7844.00;1013.0;4524;2629;21.25;-15.839.207;-48.197.304;208;179;163;163.66;0.312;-1183;0.98;-0.00;0.03;155;38.67;9;2.3;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;73.9;536;537;0;0;7238.75;3627.28;3611.47;431.82;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;0.23;2.20;-0.06;6.68;0;1;1;0
XX/03/22;05:57:48;APPROACH;AIR;AIR;AIR;7820;7820.00;1013.0;4500;2629;21.50;-15.839.915;-48.196.648;208;179;163;163.66;0.311;-1228;0.98;-0.00;0.03;155;38.32;9;2.3;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;74.0;536;538;0;0;7239.00;3627.40;3611.59;435.45;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;0.34;2.20;-0.06;6.68;0;1;1;0
XX/03/22;05:57:49;APPROACH;AIR;AIR;AIR;7804;7804.00;1013.0;4484;2629;21.50;-15.840.622;-48.195.992;208;179;163;163.66;0.311;-1219;0.98;-0.00;0.03;155;37.97;9;2.3;55211;5;0.00;4.2;-0.04;-0.0;8.79;0.00;32.1;31.0;73.8;73.9;536;537;0;0;7239.24;3627.52;3611.71;435.45;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.34;2.26;0.00;6.68;0;1;1;0
XX/03/22;05:57:50;APPROACH;AIR;AIR;AIR;7780;7780.00;1013.0;4460;2629;21.50;-15.841.329;-48.195.339;208;179;163;163.66;0.311;-1213;0.99;-0.00;0.03;155;37.27;9;2.3;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;73.9;536;537;0;0;7239.48;3627.64;3611.83;431.82;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.23;2.26;-0.06;6.68;0;1;1;0
XX/03/22;05:57:51;APPROACH;AIR;AIR;AIR;7760;7760.00;1013.0;4440;2629;21.50;-15.841.953;-48.194.729;207;179;163;163.66;0.311;-1248;0.98;-0.00;0.03;155;36.91;9;2.3;55211;5;0.00;4.2;0.00;-0.0;8.62;0.00;32.1;31.0;73.8;73.9;536;538;0;0;7239.72;3627.76;3611.95;435.45;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.23;2.20;-0.13;6.68;0;1;1;0
XX/03/22;05:57:52;APPROACH;AIR;AIR;AIR;7740;7740.00;1013.0;4420;2629;21.50;-15.842.660;-48.194.118;207;178;163;163.66;0.310;-1232;0.98;-0.00;0.03;155;36.56;9;2.3;55211;5;0.00;4.2;0.04;-0.0;8.62;0.00;32.1;31.0;73.8;74.0;536;538;0;0;7239.96;3627.89;3612.07;435.45;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;0.23;2.20;-0.06;6.68;0;1;1;0
XX/03/22;05:57:53;APPROACH;AIR;AIR;AIR;7720;7720.00;1013.0;4400;2629;21.50;-15.843.366;-48.193.508;207;178;163;163.66;0.310;-1222;0.98;-0.00;0.03;155;35.86;9;2.4;55211;5;0.00;4.2;0.04;-0.0;8.79;0.00;32.1;31.0;73.8;74.0;536;538;0;0;7240.20;3628.01;3612.19;435.45;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.60;0.23;2.15;-0.06;6.68;0;1;1;0
XX/03/22;05:57:54;APPROACH;AIR;AIR;AIR;7696;7696.00;1013.0;4376;2629;21.75;-15.844.074;-48.192.898;207;178;163;163.66;0.310;-1254;0.99;-0.00;0.03;155;35.51;9;2.3;55211;5;0.00;4.0;0.04;-0.1;8.79;0.00;32.1;31.0;73.8;74.0;537;538;0;0;7240.44;3628.13;3612.31;439.08;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.60;0.11;2.15;-0.06;6.68;0;1;1;0
XX/03/22;05:57:55;APPROACH;AIR;AIR;AIR;7676;7676.00;1013.0;4356;2629;21.75;-15.844.698;-48.192.165;207;179;163;163.66;0.310;-1276;0.99;-0.00;0.03;155;35.51;9;2.3;55211;5;-0.35;4.0;0.08;-0.0;8.79;0.00;32.1;31.0;73.8;74.0;537;538;0;0;7240.68;3628.25;3612.43;439.08;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;0.11;2.26;-0.06;6.68;0;1;1;0
XX/03/22;05:57:56;APPROACH;AIR;AIR;AIR;7652;7652.00;1013.0;4332;2629;21.75;-15.845.404;-48.191.509;207;178;163;163.66;0.308;-1290;0.98;-0.00;0.03;155;35.51;9;2.2;55211;5;-0.35;4.0;0.08;-0.0;8.79;0.00;32.1;31.0;73.8;74.0;537;538;0;0;7240.92;3628.37;3612.55;435.45;431.82;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.55;0.34;2.26;-0.06;6.71;0;1;1;0
XX/03/22;05:57:57;APPROACH;AIR;AIR;AIR;7632;7632.00;1013.0;4312;2629;21.75;-15.846.111;-48.190.853;207;178;163;163.66;0.308;-1300;0.99;-0.00;0.03;155;34.45;8;2.2;55211;5;0.00;4.0;0.13;-0.0;8.97;0.00;32.1;31.0;73.8;74.0;537;538;0;0;7241.17;3628.49;3612.67;435.45;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.50;0.34;2.03;0.06;6.68;0;1;1;0
XX/03/22;05:57:58;APPROACH;AIR;AIR;AIR;7608;7608.00;1013.0;4288;2629;21.75;-15.846.818;-48.190.201;207;178;163;163.66;0.309;-1307;0.99;-0.00;0.03;155;33.40;8;2.2;55211;5;0.00;4.0;0.08;-0.0;8.97;0.00;32.1;31.0;73.8;74.0;536;538;0;0;7241.41;3628.61;3612.79;435.45;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.50;0.57;2.03;-0.06;6.68;0;1;1;0
XX/03/22;05:57:59;APPROACH;AIR;AIR;AIR;7588;7588.00;1013.0;4268;2629;22.00;-15.847.444;-48.189.419;207;178;163;163.66;0.309;-1311;0.98;-0.00;0.03;155;33.05;8;2.3;55211;5;0.00;4.0;0.00;-0.0;8.97;0.00;32.1;30.9;73.8;73.9;537;538;0;0;7241.65;3628.74;3612.91;439.08;428.19;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.80;0.57;2.20;-0.06;6.79;0;1;1;0
XX/03/22;05:58:00;APPROACH;AIR;AIR;AIR;7564;7564.00;1013.0;4244;2629;22.00;-15.848.151;-48.188.763;207;178;163;163.66;0.309;-1314;1.00;-0.00;0.03;155;33.40;9;2.4;55211;5;-0.35;4.0;-0.17;-0.0;9.15;0.00;32.1;31.0;73.8;74.0;537;538;0;0;7241.89;3628.86;3613.03;439.08;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;0.06;2.20;-0.06;6.82;0;1;1;0
XX/03/22;05:58:01;APPROACH;AIR;AIR;AIR;7544;7544.00;1013.0;4224;2629;22.00;-15.848.857;-48.188.107;207;178;163;163.66;0.309;-1316;0.99;0.00;0.03;155;33.05;9;2.3;55211;5;-0.35;4.0;-0.17;-0.0;8.97;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7242.13;3628.98;3613.16;439.08;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;0.06;2.20;-0.06;6.82;0;1;1;0
XX/03/22;05:58:02;APPROACH;AIR;AIR;AIR;7524;7524.00;1013.0;4204;2629;22.00;-15.849.565;-48.187.454;207;178;163;163.66;0.309;-1278;0.99;-0.00;0.03;155;32.70;8;2.2;55211;5;-0.35;4.0;-0.17;-0.0;8.97;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7242.38;3629.10;3613.28;435.45;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;0.23;2.20;-0.06;6.85;0;1;1;0
XX/03/22;05:58:03;APPROACH;AIR;AIR;AIR;7500;7500.00;1013.0;4180;2629;22.00;-15.850.191;-48.186.672;207;178;163;163.66;0.308;-1292;0.99;-0.00;0.03;155;31.99;8;2.1;55211;5;-0.35;4.0;-0.13;-0.0;8.97;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7242.62;3629.22;3613.40;439.08;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;0.23;2.37;0.00;6.85;0;1;1;0
XX/03/22;05:58:04;APPROACH;AIR;AIR;AIR;7480;7480.00;1013.0;4160;2629;22.25;-15.850.897;-48.186.016;207;178;163;163.66;0.307;-1301;0.98;-0.00;0.03;155;30.59;8;2.0;55211;5;-0.35;3.9;-0.13;-0.1;8.79;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7242.86;3629.34;3613.52;435.45;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;0.17;2.37;0.00;6.85;0;1;1;0
XX/03/22;05:58:05;APPROACH;AIR;AIR;AIR;7460;7460.00;1013.0;4140;2629;22.25;-15.851.604;-48.185.360;207;177;163;163.66;0.306;-1268;0.98;-0.00;0.03;156;29.53;8;1.9;55211;5;-0.35;3.9;0.21;-0.0;8.79;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7243.10;3629.47;3613.64;439.08;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.15;0.17;2.20;-0.06;6.85;0;1;1;0
XX/03/22;05:58:06;APPROACH;AIR;AIR;AIR;7440;7440.00;1013.0;4120;2629;22.25;-15.852.618;-48.184.708;207;178;163;163.66;0.307;-1245;1.01;-0.00;0.03;156;27.77;8;1.9;55211;5;-0.35;4.4;0.29;0.3;9.15;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7243.35;3629.59;3613.76;439.08;439.08;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.15;0.34;2.20;-0.06;6.85;0;1;1;0
XX/03/22;05:58:07;APPROACH;AIR;AIR;AIR;7420;7420.00;1013.0;4100;2629;22.25;-15.853.242;-48.183.929;207;177;163;163.66;0.306;-1230;1.03;-0.00;0.04;156;26.37;8;1.9;55211;5;0.00;4.7;0.21;0.3;9.67;0.00;32.1;31.0;73.8;74.0;538;539;0;0;7243.59;3629.71;3613.88;442.71;439.08;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.35;0.34;2.43;-0.06;6.82;0;1;1;0
XX/03/22;05:58:08;APPROACH;AIR;AIR;AIR;7400;7400.00;1013.0;4080;2629;22.25;-15.853.950;-48.183.273;206;177;163;163.66;0.306;-1220;1.03;-0.00;0.04;156;25.31;8;1.8;55211;5;-0.35;5.3;0.13;0.4;9.50;0.00;32.1;31.0;73.8;74.0;538;540;0;0;7243.84;3629.83;3614.00;442.71;439.08;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.35;0.23;2.43;-0.13;6.91;0;1;1;0
XX/03/22;05:58:09;APPROACH;AIR;AIR;AIR;7384;7384.00;1013.0;4064;2629;22.25;-15.854.657;-48.182.617;206;177;163;163.66;0.305;-1174;1.02;-0.00;0.04;156;24.96;7;1.8;55211;5;-0.35;5.3;-0.13;0.1;9.32;0.00;32.1;30.9;73.8;74.0;538;540;0;0;7244.08;3629.96;3614.13;442.71;435.45;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;0.23;1.86;-0.06;7.03;0;1;1;0
XX/03/22;05:58:10;APPROACH;AIR;AIR;AIR;7364;7364.00;1013.0;4044;2629;22.25;-15.855.379;-48.181.965;206;177;163;163.66;0.306;-1143;1.00;-0.00;0.03;156;24.26;7;1.8;55211;5;0.00;5.5;-0.17;0.1;9.15;0.00;32.1;30.9;73.8;74.0;538;540;0;0;7244.33;3630.08;3614.25;439.08;439.08;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;0.51;1.86;0.00;7.03;0;1;1;0
XX/03/22;05:58:11;APPROACH;AIR;AIR;AIR;7348;7348.00;1013.0;4028;2629;22.50;-15.856.100;-48.181.187;205;177;163;163.66;0.305;-1122;1.00;-0.00;0.03;156;24.96;7;1.8;55211;5;0.00;5.5;-0.21;0.0;9.32;0.00;32.1;31.4;73.8;74.3;538;547;0;0;7244.57;3630.20;3614.37;439.08;449.96;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;0.51;2.32;0.00;7.03;0;1;1;0
XX/03/22;05:58:12;APPROACH;AIR;AIR;AIR;7332;7332.00;1013.0;4012;2629;22.50;-15.856.903;-48.180.527;205;177;163;163.66;0.305;-1069;1.01;-0.00;0.04;156;26.02;7;1.8;55211;5;-0.35;5.6;-0.25;0.1;9.50;0.00;34.1;33.9;75.4;76.8;575;580;0;0;7244.89;3630.35;3614.53;544.31;580.60;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.90;0.11;2.32;-0.06;7.03;0;1;1;0
XX/03/22;05:58:13;APPROACH;AIR;AIR;AIR;7320;7320.00;1013.0;4000;2629;22.50;-15.857.706;-48.179.878;204;177;163;163.66;0.306;-993;1.01;0.00;0.04;156;27.42;7;1.8;55211;5;-0.35;5.8;-0.34;0.1;9.32;0.00;37.4;37.3;78.5;79.6;618;602;0;0;7245.27;3630.54;3614.73;678.58;689.46;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;0.11;2.20;-0.06;7.00;0;1;1;0
XX/03/22;05:58:14;APPROACH;AIR;AIR;AIR;7304;7304.00;1013.0;3984;2629;22.50;-15.858.427;-48.179.218;204;176;163;163.66;0.304;-943;1.01;0.00;0.05;156;29.53;7;1.8;55211;5;-0.35;5.8;-0.46;0.0;9.32;0.00;40.3;43.5;80.6;82.0;610;600;0;0;7245.67;3630.73;3614.94;693.09;772.92;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.06;2.20;0.13;7.03;0;1;1;0
XX/03/22;05:58:15;APPROACH;AIR;AIR;AIR;7288;7288.00;1013.0;3968;2629;22.50;-15.859.133;-48.178.745;204;176;163;163.66;0.304;-948;1.01;-0.00;0.05;155;30.59;7;2.0;55211;5;-0.35;5.8;-0.46;0.0;9.50;0.00;40.8;47.0;80.9;82.1;574;569;0;0;7246.06;3630.91;3615.15;649.55;743.89;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.25;0.06;3.00;0.00;7.06;0;1;1;0
XX/03/22;05:58:16;APPROACH;AIR;AIR;AIR;7276;7276.00;1013.0;3956;2629;22.50;-15.859.837;-48.178.089;204;176;163;163.66;0.304;-913;1.01;-0.00;0.05;155;31.29;7;2.1;55211;5;-0.70;5.8;-0.42;0.0;9.50;0.00;41.0;48.1;80.9;82.1;561;555;0;0;7246.45;3631.09;3615.36;635.03;762.04;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;-0.62;3.00;-0.06;6.85;0;1;1;0
XX/03/22;05:58:17;APPROACH;AIR;AIR;AIR;7264;7264.00;1013.0;3944;2629;22.50;-15.860.541;-48.177.437;203;176;163;163.66;0.304;-849;0.99;-0.01;0.05;155;33.05;8;2.2;55211;5;-1.05;5.8;-0.21;0.0;9.32;0.00;42.3;47.8;81.8;82.0;563;543;0;0;7246.84;3631.28;3615.56;678.58;743.89;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.70;-0.62;3.00;-0.32;6.68;0;1;1;0
XX/03/22;05:58:18;APPROACH;AIR;AIR;AIR;7252;7252.00;1013.0;3932;2629;22.50;-15.861.167;-48.176.777;203;176;163;163.66;0.303;-806;0.99;-0.00;0.06;155;33.75;8;2.1;55211;5;-1.05;5.6;0.00;-0.1;9.15;0.00;46.5;51.4;82.9;84.1;569;566;0;0;7247.29;3631.49;3615.81;747.52;878.16;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;-0.39;3.00;-0.19;6.56;0;1;1;0
XX/03/22;05:58:19;APPROACH;AIR;AIR;AIR;7240;7240.00;1013.0;3920;2629;22.50;-15.861.873;-48.176.117;204;176;163;163.66;0.303;-778;1.01;-0.00;0.09;155;33.05;8;2.0;55211;5;-0.70;5.6;-0.25;-0.0;9.15;0.00;57.1;62.4;86.0;87.0;600;594;0;0;7247.89;3631.76;3616.13;990.65;1139.4;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;-0.39;2.60;-0.13;6.59;0;1;1;0
XX/03/22;05:58:20;APPROACH;AIR;AIR;AIR;7228;7228.00;1013.0;3908;2629;22.50;-15.862.578;-48.175.507;204;176;163;163.66;0.303;-759;1.02;-0.00;0.10;155;31.64;7;1.8;55211;5;-0.35;6.0;-0.67;0.2;9.32;0.00;65.5;68.4;87.3;88.3;600;595;0;0;7248.60;3632.10;3616.50;1230.1;1335.3;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.20;-0.33;2.60;-0.06;6.59;0;1;1;0
XX/03/22;05:58:21;APPROACH;AIR;AIR;AIR;7216;7216.00;1013.0;3896;2629;22.50;-15.863.284;-48.174.896;205;177;163;163.66;0.304;-746;1.01;-0.00;0.09;155;29.88;7;1.9;55211;5;-0.35;6.2;-0.75;0.1;9.15;0.00;66.1;68.6;87.8;88.5;592;591;0;0;7249.34;3632.46;3616.88;1284.5;1389.8;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.70;-0.33;2.77;-0.06;6.59;0;1;1;0
XX/03/22;05:58:22;APPROACH;AIR;AIR;AIR;7208;7208.00;1013.0;3888;2629;22.50;-15.863.913;-48.174.290;205;177;163;163.66;0.305;-698;0.98;-0.01;0.09;155;28.83;7;1.9;55211;5;-0.35;5.8;-0.75;-0.2;8.62;0.00;65.6;68.0;88.0;88.6;586;588;0;0;7250.09;3632.82;3617.27;1306.3;1393.4;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.70;-0.50;2.77;-0.06;6.59;0;1;1;0
XX/03/22;05:58:23;APPROACH;AIR;AIR;AIR;7196;7196.00;1013.0;3876;2629;22.50;-15.864.620;-48.173.679;206;177;163;163.66;0.304;-666;0.95;-0.00;0.08;155;28.13;7;1.8;55211;5;-0.35;5.6;-0.55;-0.1;8.44;0.00;65.4;67.5;88.0;88.5;583;585;0;0;7250.83;3633.18;3617.65;1302.7;1371.6;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.15;-0.50;2.77;-0.06;6.41;0;1;1;0
XX/03/22;05:58:24;APPROACH;AIR;AIR;AIR;7184;7184.00;1013.0;3864;2629;22.50;-15.865.326;-48.172.947;206;178;163;163.66;0.306;-684;0.97;0.00;0.08;155;26.37;7;1.8;55211;5;0.00;5.6;-0.17;-0.0;8.44;0.00;65.1;66.8;88.0;88.1;581;582;0;0;7251.57;3633.54;3618.02;1291.8;1342.6;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.15;0.00;2.77;-0.06;6.24;0;1;1;0
XX/03/22;05:58:25;APPROACH;AIR;AIR;AIR;7172;7172.00;1013.0;3852;2629;22.75;-15.866.035;-48.172.287;207;178;163;163.66;0.306;-696;0.98;-0.00;0.08;155;25.66;7;1.8;55211;5;0.00;5.8;0.04;0.1;8.62;0.00;65.0;66.0;88.0;88.0;581;579;0;0;7252.29;3633.90;3618.39;1284.5;1313.6;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.50;0.00;1.30;0.00;6.21;0;1;1;0
XX/03/22;05:58:26;APPROACH;AIR;AIR;AIR;7160;7160.00;1013.0;3840;2629;22.75;-15.866.664;-48.171.631;207;178;163;163.66;0.306;-704;1.00;-0.01;0.08;155;24.61;8;2.0;55211;5;0.35;6.0;0.04;0.1;8.97;0.00;64.9;65.4;88.0;87.9;581;577;0;0;7253.00;3634.25;3618.75;1277.3;1284.5;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.50;1.81;1.30;-0.06;6.18;0;1;1;0
XX/03/22;05:58:27;APPROACH;AIR;AIR;AIR;7152;7152.00;1013.0;3832;2629;22.75;-15.867.372;-48.170.975;207;178;163;163.66;0.306;-669;1.01;-0.00;0.08;155;23.91;7;1.8;55211;5;-0.35;6.3;-0.04;0.2;9.15;0.00;64.9;65.1;88.0;87.8;582;577;0;0;7253.70;3634.61;3619.10;1270.0;1266.4;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;1.81;-0.40;-0.13;6.21;0;1;1;0
XX/03/22;05:58:28;APPROACH;AIR;AIR;AIR;7140;7140.00;1013.0;3820;2629;22.75;-15.868.081;-48.170.193;208;178;163;163.66;0.306;-647;1.01;0.00;0.09;155;20.74;7;1.4;55211;5;-2.46;6.3;-0.09;0.0;8.79;0.00;64.8;66.9;88.0;88.4;582;587;0;0;7254.42;3634.96;3619.46;1262.8;1320.8;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;3.29;-0.40;-0.06;6.18;0;1;1;0
XX/03/22;05:58:29;APPROACH;AIR;AIR;AIR;7132;7132.00;1013.0;3812;2629;22.50;-15.868.789;-48.169.540;208;179;163;163.66;0.308;-631;0.99;0.01;0.09;155;17.23;6;1.0;55211;5;-4.57;6.2;-0.04;-0.1;8.44;0.00;65.5;68.1;88.3;89.3;588;594;0;0;7255.16;3635.32;3619.84;1288.2;1368.0;10920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;3.29;-0.91;0.38;6.21;0;1;1;0
